ds,y,btc_volume_log1p,spx_close,hr_hash_rate,fg_fng_value,gt_bitcoin,btc_eth_ratio,fg_fng_value_ma30,gt_bitcoin_ma30,hr_hash_rate_ma30,fg_fng_value_z91d,gt_bitcoin_z91d,hr_hash_rate_z91d,fg_fng_value_z91d_l1,fg_fng_value_z91d_l3,fg_fng_value_z91d_l7,fg_fng_value_z91d_l14,gt_bitcoin_z91d_l28,gt_bitcoin_z91d_l35,gt_bitcoin_z91d_l42,gt_bitcoin_z91d_l49,gt_bitcoin_z91d_l56,hr_hash_rate_z91d_l14,hr_hash_rate_z91d_l28,m2_ma30,m2_lag30
2019-06-13,8230.923828125,23.650152039737694,2891.639892578125,55994233.735333,63.0,8.814,32.13086083039607,61.666666666666664,10.195233333333332,53477163.69015741,0.3225051160697413,0.2040412406203746,1.3906810242415657,0.0570720132417098,-1.2055516181815364,-2.453425318066469,1.3437020081568771,2.678708506327483,1.9548757224601976,0.2073401225478645,0.819914218384677,0.5159261641533196,1.4047612653200106,0.6926576965254158,14611.566666666664,14569.8
2019-06-14,8693.8330078125,23.710520421581126,2886.97998046875,55994233.735333,67.0,9.108,32.920279124870085,61.333333333333336,10.009133333333333,53655593.67625869,0.6739710198691984,0.2960795181024129,1.357507573527128,0.3225051160697413,0.1539973820667556,-2.949304144874635,0.1863940401111881,2.448850646095715,2.4037932914351927,1.35364594902946,0.8033377717455514,0.1140887640867452,1.3791665403161912,0.6757961262765888,14617.77,14569.8
2019-06-15,8838.375,23.634040979937406,2886.97998046875,53775192.2320125,75.0,8.814,32.85405329983069,61.333333333333336,9.842633333333334,53826688.94666018,1.368468829662945,0.1751821026013736,0.9009936478329948,0.6739710198691984,0.0570720132417098,0.2486623943752883,0.2649262874101989,1.094727265522101,3.385105607974623,0.3689949087040065,-0.1809863366794211,0.1076426645904687,1.841998133102109,1.2222953417988365,14623.973333333332,14569.8
2019-06-16,8994.48828125,23.87380073399477,2886.97998046875,53775192.2320125,80.0,11.459,33.40903791085509,61.833333333333336,9.7741,53997784.21706168,1.7663724427261989,1.1215368123200264,0.881194862161067,1.368468829662945,0.3225051160697413,0.2417439459144993,0.346591586581272,1.4978520348676712,3.696730221649194,0.5495932168652313,-0.5754283274364881,-0.0992647769968697,1.7866304765690018,1.205659945528032,14630.239999999998,14567.9
2019-06-17,9320.3525390625,23.468159049785857,2889.669921875,48986990.1839566,84.0,12.34,33.972352865209174,62.4,9.852433333333332,53931125.774831794,2.0457698764884387,1.4117756346332817,-0.0730483188545767,1.7663724427261989,0.6739710198691984,-1.2055516181815364,0.6293930217376363,1.670147918180359,3.776041006420981,0.5385323860711668,-0.1791027997801438,0.2952946701145383,-0.7479993876078499,1.8079479616154648,14636.506666666666,14567.9
2019-06-18,9081.7626953125,23.486322431022213,2917.75,48986990.1839566,83.0,11.752,34.26409857943709,62.833333333333336,9.871999999999998,53864467.33260192,1.895994307147204,1.1696181591891175,-0.0655528082349111,2.0457698764884387,1.368468829662945,0.1539973820667556,-1.8608857999963413,1.6267406739010708,4.426698910024811,1.488916045631176,-0.1769145455497246,1.8392943973547904,-0.7450452743670526,1.7598855249752712,14642.773333333333,14567.9
2019-06-19,9273.521484375,23.46712130642301,2926.4599609375,65193212.5004535,82.0,9.99,34.418809205072385,63.13333333333333,9.813266666666667,54248922.92163515,1.7572520225190869,0.5103512133097997,2.973823169825091,1.895994307147204,1.7663724427261989,0.0570720132417098,-3.2584403212573414,0.9711114626249616,3.1825471523469098,1.6397524291997252,-0.1791787331822771,1.0298640157376957,2.3894123000769816,2.1498720846410717,14649.04,14567.9
2019-06-20,9527.16015625,23.605091390123313,2954.179931640625,65193212.5004535,81.0,10.577,35.0656430903092,63.56666666666667,9.7741,54633378.51066838,1.6316473870882475,0.7090631952993248,2.81823707279713,1.7572520225190869,2.0457698764884387,0.3225051160697413,-2.453425318066469,0.8486316141797297,2.678708506327483,1.9548757224601976,0.2073401225478645,0.819914218384677,2.2953282706131195,2.1147338927790247,14655.306666666667,14567.9
2019-06-21,10144.556640625,23.749721702266505,2950.4599609375,48986990.1839566,84.0,13.515,34.398789687508405,64.06666666666666,9.8916,54410968.86948779,1.820629312969447,1.7434408864250943,-0.142307352941948,1.6316473870882475,1.895994307147204,0.6739710198691984,-2.949304144874635,0.8316153365913894,2.448850646095715,2.4037932914351927,1.35364594902946,0.8033377717455514,2.0720200831457665,1.0312360973548629,14662.929999999998,14567.9
2019-06-22,10701.69140625,24.12430336789979,2950.4599609375,48986990.1839566,83.0,21.448,34.590732048278056,64.66666666666667,10.283333333333331,54188559.22830721,1.6911724289076755,4.1617315657695215,-0.1538929126331909,1.820629312969447,1.7572520225190869,1.368468829662945,0.2486623943752883,0.2965000392184972,1.094727265522101,3.385105607974623,0.3689949087040065,-0.1809863366794211,2.007519717189195,1.0089032566481717,14670.553333333331,14567.9
2019-06-23,10855.37109375,23.767708581161056,2950.4599609375,66666505.4383169,84.0,14.691,35.264428589117706,65.33333333333333,10.449833333333334,54711001.67482112,1.7266211138746628,1.8651048810413489,2.932954157800189,1.6911724289076755,1.6316473870882475,1.7663724427261989,0.2417439459144993,0.5005103632444989,1.4978520348676712,3.696730221649194,0.5495932168652313,-0.5754283274364881,1.184658148527449,1.892577136406166,14677.33,14593.3
2019-06-24,11011.1025390625,23.681901063802393,2945.35009765625,66666505.4383169,80.0,14.984,35.47109220255297,65.7,10.675066666666664,55233444.121335015,1.3771353309466363,1.905314471626125,2.7729599082934793,1.7266211138746628,1.820629312969447,2.0457698764884387,-1.2055516181815364,2.200466081853828,1.670147918180359,3.776041006420981,0.5385323860711668,-0.1791027997801438,1.158686847282021,1.8347188484145076,14684.106666666665,14593.3
2019-06-25,11790.9169921875,23.937317425235396,2917.3798828125,53775192.2320125,87.0,17.629,37.06363333663649,66.36666666666666,10.9689,55192860.48831093,1.8826401323011992,2.64313875621312,0.5774203701955982,1.3771353309466363,1.6911724289076755,1.895994307147204,0.1539973820667556,1.250171079423144,1.6267406739010708,4.426698910024811,1.488916045631176,-0.1769145455497246,0.8492135002222271,1.7084224517067834,14690.883333333331,14593.3
2019-06-26,13016.2314453125,24.53227519675053,2913.780029296875,53775192.2320125,95.0,29.381,38.652141856147246,67.2,11.487966666666669,55152276.85528685,2.4189490691560387,5.263745804783184,0.5651499523504505,1.8826401323011992,1.7266211138746628,1.7572520225190869,0.0570720132417098,1.2218648014567255,0.9711114626249616,3.1825471523469098,1.6397524291997252,-0.1791787331822771,0.830903333859409,1.6622013530210715,14697.66,14593.3
2019-06-27,11182.806640625,24.41158201304907,2924.919921875,55539973.1845089,92.0,24.386,38.00216249581802,67.9,11.928666666666668,55181628.890623294,2.111801666070109,3.615203149376287,0.8464439346461226,2.4189490691560387,1.3771353309466363,1.6316473870882475,0.3225051160697413,1.0961562662176716,0.8486316141797297,2.678708506327483,1.9548757224601976,0.2073401225478645,1.3906810242415657,1.4047612653200106,14704.436666666666,14593.3
2019-06-28,12407.33203125,24.28111812501284,2941.760009765625,55539973.1845089,62.0,19.392,39.86597474450781,67.6,12.2029,55210980.92595974,-0.1762563878360926,2.289087365439039,0.8287223212829706,2.111801666070109,1.8826401323011992,1.820629312969447,0.6739710198691984,0.9738802453254436,0.8316153365913894,2.448850646095715,2.4037932914351927,1.35364594902946,1.357507573527128,1.3791665403161912,14707.2,14593.3
2019-06-29,11959.37109375,24.12192537196495,2941.760009765625,68631991.643206,74.0,13.809,37.36615708511598,67.63333333333334,12.300833333333337,55709912.030533865,0.7251405691217119,0.920501020461941,2.8632707301203113,-0.1762563878360926,2.4189490691560387,1.6911724289076755,1.368468829662945,0.3566460358845214,0.2965000392184972,1.094727265522101,3.385105607974623,0.3689949087040065,0.9009936478329948,1.841998133102109,14709.963333333337,14593.3
2019-06-30,10817.1552734375,24.028556889292428,2941.760009765625,68631991.643206,78.0,12.634,37.21123053991979,68.2,12.369400000000002,56208843.13510799,1.008465783414702,0.6191643664206392,2.7195843107561952,0.7251405691217119,2.111801666070109,1.7266211138746628,1.7663724427261989,0.3437321637819535,0.5005103632444989,1.4978520348676712,3.696730221649194,0.5495932168652313,0.881194862161067,1.7866304765690018,14713.083333333334,14582.6
2019-07-01,10583.134765625,24.103531991733405,2964.330078125,56404452.902175,65.0,14.397,36.04105245129095,68.3,12.5555,56222517.10733605,0.0175499911748633,1.026561899148068,0.8002498662064883,1.008465783414702,-0.1762563878360926,1.3771353309466363,2.0457698764884387,0.5334622534226271,2.200466081853828,1.670147918180359,3.776041006420981,0.5385323860711668,-0.0730483188545767,-0.7479993876078499,14716.203333333337,14582.6
2019-07-02,10801.677734375,24.157765659181916,2973.010009765625,56404452.902175,63.0,14.984,37.043243392591464,68.3,12.761166666666666,56236191.07956412,-0.1371430183133439,1.159958455645682,0.7864289917937635,0.0175499911748633,0.7251405691217119,1.8826401323011992,1.895994307147204,1.0197677011616142,1.250171079423144,1.6267406739010708,4.426698910024811,1.488916045631176,-0.0655528082349111,-0.7450452743670526,14719.323333333332,14582.6
2019-07-03,11961.26953125,24.150666698856863,2995.820068359375,67843118.1760427,79.0,12.928,39.46311611581981,68.73333333333333,12.8787,57026698.15022148,1.0682218520082094,0.662490163186359,2.4487200188543707,-0.1371430183133439,1.008465783414702,2.4189490691560387,1.7572520225190869,0.4987514568240194,1.2218648014567255,0.9711114626249616,3.1825471523469098,1.6397524291997252,2.973823169825091,2.3894123000769816,14722.443333333333,14582.6
2019-07-04,11215.4375,23.978292052270465,2995.820068359375,67843118.1760427,76.0,12.928,39.41835519497103,69.86666666666666,12.947266666666668,57817205.22087883,0.8258729180907265,0.6538590320623519,2.3500033249368557,1.0682218520082094,0.0175499911748633,2.111801666070109,1.6316473870882475,0.283746450591916,1.0961562662176716,0.8486316141797297,2.678708506327483,1.9548757224601976,2.81823707279713,2.2953282706131195,14725.563333333334,14582.6
2019-07-05,10978.4599609375,23.89456692757288,2990.409912109375,74548542.6469306,67.0,12.046,38.11997982855544,71.2,13.0354,58324435.36260803,0.1402805094519227,0.4296527482235018,3.12141631044865,0.8258729180907265,-0.1371430183133439,-0.1762563878360926,1.820629312969447,0.5751986186788095,0.9738802453254436,0.8316153365913894,2.448850646095715,2.4037932914351927,-0.142307352941948,2.0720200831457665,14732.656666666668,14582.6
2019-07-06,11208.55078125,23.77216081104143,2990.409912109375,74548542.6469306,72.0,9.696,38.979875071425965,72.46666666666667,13.0648,58831665.50433722,0.5114040235424491,-0.1486293495758938,2.9436609344780127,0.1402805094519227,1.0682218520082094,0.7251405691217119,1.6911724289076755,-0.2534124176584438,0.3566460358845214,0.2965000392184972,1.094727265522101,3.385105607974623,-0.1538929126331909,2.007519717189195,14739.75,14582.6
2019-07-07,11450.8466796875,23.68694197282796,2990.409912109375,60348820.2379915,67.0,9.696,37.45772210107499,73.8,13.064799999999998,58890293.08176638,0.1359798146839613,-0.1562376352749276,1.027932565189935,0.5114040235424491,0.8258729180907265,1.008465783414702,1.7266211138746628,-0.2640615884166034,0.3437321637819535,0.5005103632444989,1.4978520348676712,3.696730221649194,2.932954157800189,1.184658148527449,14742.45,14714.4
2019-07-08,12285.9580078125,23.8795234912071,2975.949951171875,60348820.2379915,74.0,11.752,39.22075961491811,74.2,13.2117,58948920.65919555,0.6551162059799346,0.3372497148988749,1.005861497673885,0.1359798146839613,0.1402805094519227,0.0175499911748633,1.3771353309466363,0.3440823288376564,0.5334622534226271,2.200466081853828,1.670147918180359,3.776041006420981,2.7729599082934793,1.158686847282021,14745.15,14714.4
2019-07-09,12573.8125,24.061449632796982,2979.6298828125,65740170.4585491,84.0,13.515,40.707625308837805,74.93333333333334,13.417366666666664,59323228.24863196,1.3766413631600052,0.752758611760399,1.6750331959562832,0.6551162059799346,0.5114040235424491,-0.1371430183133439,1.8826401323011992,0.1253505483047622,1.0197677011616142,1.250171079423144,1.6267406739010708,4.426698910024811,0.5774203701955982,0.8492135002222271,14747.85,14714.4
2019-07-10,12156.5126953125,24.23861222941016,2993.070068359375,65740170.4585491,83.0,14.103,41.91867404077705,76.16666666666667,13.583866666666664,59697535.83806838,1.2738237135079813,0.8776212508032418,1.6291029504586287,1.3766413631600052,0.1359798146839613,1.0682218520082094,2.4189490691560387,0.0082039143582947,0.4987514568240194,1.2218648014567255,0.9711114626249616,3.1825471523469098,0.5651499523504505,0.830903333859409,14750.55,14714.4
2019-07-11,11358.662109375,24.07650917397875,2999.909912109375,58125055.9333793,62.0,13.222,42.27201826620514,76.2,13.740566666666668,59867449.30866168,-0.274127331335575,0.6479422301193315,0.6245452628453549,1.2738237135079813,0.6551162059799346,0.8258729180907265,2.111801666070109,0.2040412406203746,0.283746450591916,1.0961562662176716,0.8486316141797297,2.678708506327483,0.8464439346461226,1.3906810242415657,14753.25,14714.4
2019-07-12,11815.986328125,23.881741458729408,3013.77001953125,58125055.9333793,33.0,12.046,42.7686670823652,75.3,13.867866666666666,60037362.77925499,-2.371418061756197,0.3481493607881172,0.6104227584412238,-0.274127331335575,1.3766413631600052,0.1402805094519227,-0.1762563878360926,0.2960795181024129,0.5751986186788095,0.9738802453254436,0.8316153365913894,2.448850646095715,0.8287223212829706,1.357507573527128,14758.49,14714.4
2019-07-13,11392.37890625,23.76981556998398,3013.77001953125,63532037.8806704,65.0,10.283,42.27874113807312,75.36666666666666,13.916833333333331,60288622.9174329,-0.0471582475937345,-0.0965699396893984,1.2839612986368245,-2.371418061756197,1.2738237135079813,0.5114040235424491,0.7251405691217119,0.1751821026013736,-0.2534124176584438,0.3566460358845214,0.2965000392184972,1.094727265522101,2.8632707301203113,0.9009936478329948,14763.73,14714.4
2019-07-14,10256.05859375,23.836158730362925,3013.77001953125,63532037.8806704,61.0,10.871,45.06611232677661,75.16666666666667,13.975600000000002,60539883.0556108,-0.348062642736968,0.0353641676702519,1.2637687049911634,-0.0471582475937345,-0.274127331335575,0.1359798146839613,1.008465783414702,1.1215368123200264,-0.2640615884166034,0.3437321637819535,0.5005103632444989,1.4978520348676712,2.7195843107561952,0.881194862161067,14767.586666666666,14755.9
2019-07-15,10895.08984375,23.95738675097975,3014.300048828125,65784947.025375,16.0,13.515,47.416134833251434,73.2,14.1323,60940208.21538956,-3.372324723412096,0.6769597819215326,1.5336091311927686,-0.348062642736968,-2.371418061756197,0.6551162059799346,0.0175499911748633,1.4117756346332817,0.3440823288376564,0.5334622534226271,2.200466081853828,1.670147918180359,0.8002498662064883,-0.0730483188545767,14771.443333333333,14755.9
2019-07-16,9477.6416015625,23.90759986678551,3004.0400390625,65784947.025375,34.0,13.222,47.58122722111312,71.66666666666667,14.191066666666666,61340533.37516831,-2.088870935623086,0.5882995419858291,1.495716721091463,-3.372324723412096,-0.0471582475937345,1.3766413631600052,-0.1371430183133439,1.1696181591891175,0.1253505483047622,1.0197677011616142,1.250171079423144,1.6267406739010708,0.7864289917937635,-0.0655528082349111,14775.3,14755.9
2019-07-17,9693.802734375,23.92478883055621,2984.419921875,59927383.249143,19.0,12.928,45.836839989728624,69.5,14.210666666666668,61705213.144007854,-2.918018820122791,0.5007414011391547,0.7093571343131899,-2.088870935623086,-0.348062642736968,1.2738237135079813,1.0682218520082094,0.5103512133097997,0.0082039143582947,0.4987514568240194,1.2218648014567255,0.9711114626249616,2.4487200188543707,2.973823169825091,14779.156666666668,14755.9
2019-07-18,10666.482421875,23.949594803978947,2995.110107421875,59927383.249143,40.0,12.634,47.07888557835811,68.06666666666666,14.240066666666667,62069892.9128474,-1.5378338401083935,0.4127716662411686,0.6927659799936562,-2.918018820122791,-3.372324723412096,-0.274127331335575,0.8258729180907265,0.7090631952993248,0.2040412406203746,0.283746450591916,1.0961562662176716,0.8486316141797297,2.3500033249368557,2.81823707279713,14783.013333333334,14755.9
2019-07-19,10530.732421875,23.754723602816256,2976.610107421875,53168655.8150291,42.0,11.165,47.578591752659904,66.73333333333333,14.279233333333334,61669074.35666659,-1.3838615992097825,0.0280168686386111,-0.2096866957459346,-1.5378338401083935,-2.088870935623086,-2.371418061756197,0.1402805094519227,1.7434408864250943,0.2960795181024129,0.5751986186788095,0.9738802453254436,0.8316153365913894,3.12141631044865,-0.142307352941948,14785.41,14755.9
2019-07-20,10767.1396484375,23.729275870713025,2976.610107421875,53168655.8150291,34.0,9.402,46.993612291572,65.16666666666667,14.240066666666667,61268255.80048577,-1.8293314328226744,-0.4334509421618423,-0.2303691412288288,-1.3838615992097825,-2.918018820122791,-0.0471582475937345,0.5114040235424491,4.1617315657695215,0.1751821026013736,-0.2534124176584438,0.3566460358845214,0.2965000392184972,2.9436609344780127,-0.1538929126331909,14787.806666666664,14755.9
2019-07-21,10599.10546875,23.56413103475619,2976.610107421875,67136692.5121977,42.0,8.814,46.97544386809494,63.766666666666666,14.083366666666668,61873245.87809382,-1.3130448780618262,-0.5974803272964406,1.623231982682031,-1.8293314328226744,-1.5378338401083935,-0.348062642736968,0.1359798146839613,1.8651048810413489,1.1215368123200264,-0.2640615884166034,0.3437321637819535,0.5005103632444989,1.027932565189935,2.932954157800189,14788.846666666668,14796.6
