ds,ds,btc_high,btc_low,btc_close,btc_volume,eth_open,eth_high,eth_low,eth_close,eth_volume,spx_close,m2,fg_fng_value,gt_bitcoin,hr_hash_rate,btc_ret1d,eth_ret1d,spx_ret1d,btc_ret5d,btc_ret20d,vol_10d,vol_20d,sma_10,sma_20,sma_50,sma_200,sma_ratio_10_50,sma_ratio_50_200,macd_line,macd_signal,macd_hist,rsi_14,btc_volume_log1p,fg_fng_value_ma30,gt_bitcoin_ma30,hr_hash_rate_ma30,fg_fng_value_z91d,gt_bitcoin_z91d,hr_hash_rate_z91d,m2_chg1d,btc_ret1d_l1,btc_ret1d_l2,btc_ret1d_l3,btc_ret1d_l5,btc_ret1d_l10,eth_ret1d_l1,eth_ret1d_l2,eth_ret1d_l3,spx_ret1d_l1,spx_ret1d_l2,spx_ret1d_l5,macd_hist_l1,macd_hist_l3,macd_hist_l5,rsi_14_l1,rsi_14_l3,rsi_14_l5,fg_fng_value_z91d_l1,fg_fng_value_z91d_l3,fg_fng_value_z91d_l7,fg_fng_value_z91d_l14,gt_bitcoin_z91d_l7,gt_bitcoin_z91d_l14,gt_bitcoin_z91d_l28,y_next,roc_5,roc_10,roc_20,stoch_k_14,stoch_d_14,rsi_14_slope_5,macd_hist_slope_5
5466.5244140625,2019-04-25 00:00:00+00:00,5542.23828125,5181.3388671875,5210.515625,15330283408,165.91473388671875,166.51341247558594,153.8470001220703,154.4593963623047,6820332362.0,2926.169921875,14740.3,58.0,7.345,51477170.5469476,-0.0476609104068952,-0.0710083671591306,-0.0003690417402726,-0.0241509184187229,0.0339314555415413,0.0236563914339138,0.0229454043119877,5338.922314453125,5247.633129882813,4580.9663671875,4096.661884508635,1.1654576538030716,1.1182192956929742,227.6479240446688,255.5963393142297,-27.94841526956091,56.52350333248351,23.45309601687386,59.53333333333333,7.237533333333333,45726479.12711931,0.6336180184271998,0.819914218384677,2.0234865342513704,0.0,-0.0194793465759453,0.0315376787102419,0.0158365833575135,0.0064038360371139,-0.0196616856812461,-0.0333392230053233,-0.0024866700478858,0.0106934448149935,-0.0021941686030357,0.008802351174995,0.0,-8.224740930925805,-16.204453323985035,-13.967906284518392,69.97914977325064,73.03847877438676,72.27152574948434,1.1557362812881251,0.9224337392174216,1.2244394489778456,1.376098968061554,0.5159261641533196,1.1402913135065658,-0.6229079468065974,0.0131238134231583,-0.024150918418722966,0.02790849991240485,0.03393145554154131,28.383199969074894,69.07247308397069,-15.748022417000833,-13.980508985042519
5210.3046875,2019-04-26 00:00:00+00:00,5383.63427734375,5177.36865234375,5279.34814453125,16812108040,154.57943725585938,158.0290069580078,152.08567810058594,156.3470916748047,7505283355.0,2939.8798828125,14606.6,41.0,7.345,47687440.1999331,0.0131238134231583,0.0121472272728846,0.0046743503233042,-0.0066421814919266,0.0424722403266866,0.0216289326720538,0.0230810276986375,5343.301171875,5258.60966796875,4608.323642578125,4106.946112856657,1.1594891301700527,1.122080376986667,209.61731110389792,246.40053367216336,-36.78322256826544,58.83054680511796,23.545365180490236,59.43333333333333,7.2865,45741055.93916159,-0.6065098610159402,0.8033377717455514,0.9157867812271606,-133.6999999999989,-0.0476609104068952,-0.0194793465759453,0.0315376787102419,-0.0043849235036379,0.0327034095462472,-0.0710083671591306,-0.0333392230053233,-0.0024866700478858,-0.0003690417402726,-0.0021941686030357,0.0,-27.94841526956091,-5.785587087886256,-17.728094292828928,56.52350333248351,77.19041230810957,70.60178867948056,0.6336180184271998,1.398705679024302,0.9881380953252374,-0.1755151912236834,0.1140887640867452,0.5372682601085786,-0.617941213689154,-0.0020966081203077,-0.006642181491926635,0.008328903789315945,0.04247224032668662,42.00655224399853,49.74132383197027,-11.771241874362602,-19.05512827543651
5279.47119140625,2019-04-27 00:00:00+00:00,5310.75,5233.6357421875,5268.291015625,13111274675,156.27085876464844,160.58941650390625,155.62188720703125,158.4349365234375,5863109118.0,2939.8798828125,14606.6,42.0,5.876,47687440.1999331,-0.0020966081203077,0.0132655315664074,0.0,-0.0245753729697479,0.0132595420576322,0.0216305008966651,0.0223282452237599,5344.936474609375,5262.079370117188,4635.6668310546875,4116.95770684604,1.153002722025499,1.1259933089295746,192.21991106827772,235.56440915138623,-43.34449808310853,58.295404913547195,23.296738359286177,59.2,7.306066666666666,45755632.75120388,-0.534740973996354,-0.1809863366794211,0.8996882264808547,0.0,0.0131238134231583,-0.0476609104068952,-0.0194793465759453,0.0158365833575135,0.0031234202806835,0.0121472272728846,-0.0710083671591306,-0.0333392230053233,0.0046743503233042,-0.0003690417402726,0.0010115058169324,-36.78322256826544,-8.224740930925805,-16.204453323985035,58.83054680511796,69.97914977325064,73.03847877438676,-0.6065098610159402,1.1557362812881251,1.0372173030272938,1.1548452299246446,0.1076426645904687,-0.0664392689459331,-1.0080348260414769,0.0031929256297154,-0.02457537296974799,0.0031088753883246056,0.013259542057632245,39.81812207661672,36.73595809656337,-14.743073860839566,-27.140044759123498
5271.74658203125,2019-04-28 00:00:00+00:00,5326.23193359375,5255.68359375,5285.13916015625,12819992056,158.49977111816406,159.5653839111328,157.12551879882812,157.29507446289062,5379894433.0,2939.8798828125,14606.6,40.0,5.289,51477170.5469476,0.0031929256297154,-0.0072205173609569,0.0,-0.0529201260502745,-0.0008760048388616,0.0214577437700371,0.0219941755187178,5343.61181640625,5261.8477783203125,4662.10333984375,4126.942163711939,1.1461804741087829,1.129674988139515,177.74294067741266,224.00011545659152,-46.25717477917888,58.90875684181185,23.27427166885996,58.86666666666667,7.306066666666666,45917674.90852188,-0.6816258674466538,-0.5754283274364881,1.934642823077995,0.0,-0.0020966081203077,0.0131238134231583,-0.0476609104068952,0.0315376787102419,0.0088050481064492,0.0132655315664074,0.0121472272728846,-0.0710083671591306,0.0,0.0046743503233042,0.008802351174995,-43.34449808310853,-27.94841526956091,-5.785587087886256,58.295404913547195,56.52350333248351,77.19041230810957,-0.534740973996354,0.6336180184271998,1.0146732963797755,0.3892081763091358,-0.0992647769968697,-0.0664392689459337,-1.3864750471275415,-0.0071752789922623,-0.05292012605027452,-0.0025032470884092106,-0.0008760048388616326,43.15271173992028,41.65912868684517,-18.28165546629772,-40.471587691292626
5284.8583984375,2019-04-29 00:00:00+00:00,5311.27490234375,5216.48779296875,5247.3525390625,13735490672,157.2910614013672,158.33392333984375,153.1865234375,155.20199584960938,6053776253.0,2943.030029296875,14606.6,42.0,5.876,51477170.5469476,-0.0071752789922623,-0.0133960290377626,0.0010709485042346,-0.0406160584665915,0.0081119429567966,0.0215600515827578,0.0217378087973967,5337.9658203125,5263.96748046875,4688.0183935546875,4136.437166892876,1.1386401187442845,1.1333469370879228,161.36070702834604,211.47223377094247,-50.111526742596425,56.88798608667928,23.343248880136585,58.36666666666667,7.335433333333333,46079717.06583989,-0.5438819698724426,-0.1791027997801438,1.8734380735110865,0.0,0.0031929256297154,-0.0020966081203077,0.0131238134231583,-0.0194793465759453,0.0010237043606338,-0.0072205173609569,0.0132655315664074,0.0121472272728846,0.0,0.0,-0.0021941686030357,-46.25717477917888,-36.78322256826544,-8.224740930925805,58.90875684181185,58.83054680511796,69.97914977325064,-0.6816258674466538,-0.6065098610159402,0.9224337392174216,0.9947835414800662,0.2952946701145383,0.5372682601085786,-0.1878906793701769,0.0195086866231992,-0.040616058466591554,-0.01070223044130536,0.008111942956796625,10.180254823483027,31.05036288000667,-13.091163686571363,-41.88678581167062
5247.72607421875,2019-04-30 00:00:00+00:00,5363.25732421875,5224.18994140625,5350.7265625,13878964574,155.1727752685547,162.4322509765625,155.1727752685547,162.16603088378906,6275803460.0,2945.830078125,14606.6,42.0,5.876,44213520.7151697,0.0195086866231992,0.0438932248759291,0.0009509646987915,0.0265535385635029,0.0049038266460801,0.0224449417001754,0.021575739077776,5339.249853515625,5265.276220703125,4716.92837890625,4146.641279461003,1.1319336281195933,1.1375298852760598,154.93311607291344,200.16441023133663,-45.231294158423225,60.8451231821817,23.353640190899537,57.9,7.3746,46084201.5635996,-0.5737299856070435,-0.1769145455497246,-0.1641800702062128,0.0,-0.0071752789922623,0.0031929256297154,-0.0020966081203077,-0.0476609104068952,0.0064038360371139,-0.0133960290377626,-0.0072205173609569,0.0132655315664074,0.0010709485042346,0.0,-0.0003690417402726,-50.111526742596425,-43.34449808310853,-27.94841526956091,56.88798608667928,58.295404913547195,56.52350333248351,-0.5438819698724426,-0.534740973996354,1.398705679024302,0.2767777317691811,1.8392943973547904,0.5320605326777792,6.0,0.009665964737195,0.026553538563502954,0.0024026201447799878,0.004903826646080134,38.74871468244211,30.693893748615135,4.321619849698195,-17.282878888862314
5350.91455078125,2019-05-01 00:00:00+00:00,5418.00390625,5347.64599609375,5402.697265625,13679528236,162.18655395507812,164.06068420410156,159.66021728515625,160.81834411621094,5789172433.0,2923.72998046875,14606.6,51.0,5.876,44213520.7151697,0.009665964737195,-0.0083452618351946,-0.0075304458502918,0.0230956898775396,0.0646453166704663,0.0225627211125462,0.0180974874487902,5348.066455078125,5282.186694335937,4746.79919921875,4157.1084126790365,1.1266679357235785,1.141851192704327,152.27744573235577,190.5870173315405,-38.30957159918472,62.69881393443876,23.33916626294676,57.53333333333333,7.3844,46088686.06135931,0.0784431192976727,-0.1791787331822771,-0.181660767610888,0.0,0.0195086866231992,-0.0071752789922623,0.0031929256297154,0.0131238134231583,-0.0043849235036379,0.0438932248759291,-0.0133960290377626,-0.0072205173609569,0.0009509646987915,0.0010709485042346,0.0046743503233042,-45.231294158423225,-46.25717477917888,-36.78322256826544,60.8451231821817,58.90875684181185,58.83054680511796,-0.5737299856070435,-0.6816258674466538,1.1557362812881251,1.0364629520883395,1.0298640157376957,0.9228069439266218,5.739431717447692,0.0188099797549057,0.023095689877539627,0.01645350838561299,0.06464531667046636,53.11134560940904,34.01343837177806,3.868267129320799,-1.5263490309192846
5402.4228515625,2019-05-02 00:00:00+00:00,5522.2626953125,5394.21728515625,5505.28369140625,14644460907,160.85357666015625,162.93701171875,160.06069946289062,162.12278747558594,6044171062.0,2917.52001953125,14606.6,50.0,6.464,58109198.6542231,0.0188099797549057,0.0080785649525934,-0.0021262446486822,0.0440022777527531,0.0785210332577346,0.0227889757773799,0.0184291011114913,5358.65830078125,5302.97392578125,4778.77052734375,4168.250357131327,1.12134664556907,1.1464691700122815,156.64496936566684,183.79860773836575,-27.153638372698936,66.10952597448875,23.40732800589648,57.2,7.159133333333333,46366090.82037696,-0.0271311955223894,0.2073401225478645,3.4952244754161876,0.0,0.009665964737195,0.0195086866231992,-0.0071752789922623,-0.0020966081203077,0.0158365833575135,-0.0083452618351946,0.0438932248759291,-0.0133960290377626,-0.0075304458502918,0.0009509646987915,0.0,-38.30957159918472,-50.111526742596425,-43.34449808310853,62.69881393443876,56.88798608667928,58.295404913547195,0.0784431192976727,-0.5438819698724426,0.6336180184271998,1.2244394489778456,0.819914218384677,0.5159261641533196,3.125569575370484,0.0466672959800344,0.044002277752753116,0.019426904783005128,0.07852103325773463,81.46214486777062,57.77406838654059,7.814121060941552,16.190859710409597
5505.55224609375,2019-05-03 00:00:00+00:00,5865.8818359375,5490.20166015625,5768.28955078125,18720780006,162.07516479492188,170.06874084472656,161.08062744140625,167.95240783691406,7299410672.0,2945.639892578125,14492.3,63.0,8.227,58109198.6542231,0.0466672959800344,0.0353266570694819,0.0095921274789168,0.0874766481030722,0.1238046108820878,0.0253323974164881,0.0207374870004515,5378.251025390625,5336.55908203125,4815.648935546875,4181.365432489114,1.1168278870353032,1.1516929130683942,179.26221490469288,182.8913291716312,-3.6291142669383305,72.9407481003192,23.65289997416841,56.93333333333333,6.982866666666667,46643495.57939461,0.9944097419244688,1.35364594902946,3.249830676878031,-114.30000000000108,0.0188099797549057,0.009665964737195,0.0195086866231992,0.0031929256297154,0.0315376787102419,0.0080785649525934,-0.0083452618351946,0.0438932248759291,-0.0021262446486822,-0.0075304458502918,0.0,-27.153638372698936,-45.231294158423225,-46.25717477917888,66.10952597448875,60.8451231821817,58.90875684181185,-0.0271311955223894,-0.5737299856070435,-0.6065098610159402,0.9881380953252374,0.8033377717455514,0.1140887640867452,1.629983073731861,0.010841636020002,0.08747664810307221,0.03455652205279769,0.12380461088208783,99.99999999999982,78.19116349239316,14.031991258507347,42.62806051224055
5769.20263671875,2019-05-04 00:00:00+00:00,5886.8935546875,5645.46923828125,5831.16748046875,17567780766,167.88722229003906,170.64593505859375,161.7914276123047,164.02658081054688,6658100049.0,2945.639892578125,14492.3,66.0,6.758,43006075.3622154,0.010841636020002,-0.0236521597809202,0.0,0.1054935631153366,0.120785229286799,0.0240651329591179,0.0206896398433877,5414.881103515625,5369.73134765625,4853.0540625,4194.778457269436,1.115767727657706,1.156927382920495,199.95530805245107,186.3041249477952,13.651183104655871,74.27574735483935,23.58933242308592,57.1,6.8653666666666675,46597161.398534894,1.2271013264550537,0.3689949087040065,-0.5429765734673663,0.0,0.0466672959800344,0.0188099797549057,0.009665964737195,-0.0071752789922623,-0.0194793465759453,0.0353266570694819,0.0080785649525934,-0.0083452618351946,0.0095921274789168,-0.0021262446486822,0.0010709485042346,-3.6291142669383305,-38.30957159918472,-50.111526742596425,72.9407481003192,62.69881393443876,56.88798608667928,0.9944097419244688,0.0784431192976727,-0.534740973996354,1.0372173030272938,-0.1809863366794211,0.1076426645904687,0.7902987904822468,-0.0060995050400425,0.10549356311533664,0.06487750464874509,0.12078522928679902,99.99999999999983,93.8207149559234,17.387761268160077,63.762709847252296
5831.068359375,2019-05-05 00:00:00+00:00,5833.86279296875,5708.03515625,5795.70849609375,14808830723,164.0152587890625,165.3999786376953,159.70065307617188,163.45069885253906,5938415562.0,2945.639892578125,14492.3,67.0,7.051,43006075.3622154,-0.0060995050400425,-0.0035170840079823,0.0,0.0798853714520948,0.1343474099280026,0.0158668140903289,0.0200141753330947,5473.400390625,5406.161352539062,4887.993715820313,4207.689183388987,1.1197642036465756,1.1616812703554755,211.06051551946985,191.25540306213017,19.805112457339703,72.11500194508598,23.41848951031993,57.36666666666667,6.8261666666666665,46550827.21767518,1.3078983839815803,0.5495932168652313,-0.5560976300474413,0.0,0.010841636020002,0.0466672959800344,0.0188099797549057,0.0195086866231992,-0.0476609104068952,-0.0236521597809202,0.0353266570694819,0.0080785649525934,0.0,0.0095921274789168,0.0009509646987915,13.651183104655871,-27.153638372698936,-45.231294158423225,74.27574735483935,66.10952597448875,60.8451231821817,1.2271013264550537,-0.0271311955223894,-0.6816258674466538,1.0146732963797755,-0.5754283274364881,-0.0992647769968697,0.7809533252368018,-0.008473310560161,0.07988537145209484,0.1064389100155978,0.13434740992800265,94.28681569827575,98.09560523275847,11.269878762904277,65.03640661576293
5791.693359375,2019-05-06 00:00:00+00:00,5802.95751953125,5653.6875,5746.80712890625,15737171804,163.33798217773438,175.76010131835938,159.98818969726562,172.65321350097656,7540096853.0,2932.469970703125,14492.3,57.0,7.051,50308167.4802404,-0.008473310560161,0.0547736276728363,-0.0044810131890722,0.0617460961547386,0.0931706898215942,0.016926231805799,0.0193056898110637,5520.1462890625,5431.72373046875,4922.425278320313,4220.002126953125,1.1214281531859327,1.1664508998421623,213.45496483600073,195.69531541690424,17.759649419096462,69.12830030822713,23.47929138177059,57.1,6.8261666666666665,46758398.2148937,0.4301570365501727,0.5385323860711668,1.2662570411105594,0.0,-0.0060995050400425,0.010841636020002,0.0466672959800344,0.009665964737195,0.0131238134231583,-0.0035170840079823,-0.0236521597809202,0.0353266570694819,0.0,0.0,-0.0075304458502918,19.805112457339703,-3.6291142669383305,-38.30957159918472,72.11500194508598,72.9407481003192,62.69881393443876,1.3078983839815803,0.9944097419244688,-0.5438819698724426,0.9224337392174216,-0.1791027997801438,0.2952946701145383,1.5797735772195924,0.0142870660185714,0.061746096154738694,0.08484178603227832,0.09317068982159427,86.40778226647089,93.56486598824881,6.4294863737883645,56.06922101828118
5745.59912109375,2019-05-07 00:00:00+00:00,5988.17822265625,5741.39599609375,5829.50146484375,18026409033,172.42727661132812,180.3944091796875,169.69471740722656,169.7986602783203,8411140170.0,2884.050048828125,14492.3,69.0,8.521,50308167.4802404,0.0142870660185714,-0.0166716526208974,-0.0166494880889054,0.0572231824184044,0.1043343355594821,0.0165776083422123,0.0194200170970819,5576.267333984375,5460.601904296875,4958.365161132812,4232.775931222098,1.1246181256868932,1.1714216017338814,219.49512184156265,200.4552767018359,19.039845139726708,71.29344416065283,23.615103688157923,57.1,6.875166666666667,46965969.21211222,1.487341253704599,1.488916045631176,1.2373715427966872,0.0,-0.008473310560161,-0.0060995050400425,0.010841636020002,0.0188099797549057,-0.0020966081203077,0.0547736276728363,-0.0035170840079823,-0.0236521597809202,-0.0044810131890722,0.0,-0.0021262446486822,17.759649419096462,13.651183104655871,-27.153638372698936,69.12830030822713,74.27574735483935,66.10952597448875,0.4301570365501727,1.2271013264550537,-0.5737299856070435,1.398705679024302,-0.1769145455497246,1.8392943973547904,1.3515883493535374,0.0258999553140455,0.057223182418404406,0.10122546017115752,0.10433433555948213,99.73157002427024,93.47538932967228,5.183918186164078,46.193483512425644
5849.4814453125,2019-05-08 00:00:00+00:00,5989.98095703125,5794.7158203125,5982.45751953125,15320605300,169.90420532226562,172.1835479736328,166.40924072265625,170.9481658935547,6416569598.0,2879.419921875,14492.3,63.0,8.814,50641334.152295,0.0258999553140455,0.0067470032739542,-0.0016067153894203,0.0364558417524154,0.1214292427670784,0.0170707676415007,0.0199550978303572,5645.999169921875,5494.805493164063,4996.5905078125,4246.552951602485,1.1299703590066028,1.176622678383647,233.92769227009012,207.1497598154868,26.77793245460333,74.81222069404139,23.452464510987475,57.03333333333333,6.894733333333334,47086205.61571713,0.956127992738898,1.6397524291997252,1.290598924693934,0.0,0.0142870660185714,-0.008473310560161,-0.0060995050400425,0.0466672959800344,0.0031929256297154,-0.0166716526208974,0.0547736276728363,-0.0035170840079823,-0.0166494880889054,-0.0044810131890722,0.0095921274789168,19.039845139726708,19.805112457339703,-3.6291142669383305,71.29344416065283,72.11500194508598,72.9407481003192,1.487341253704599,1.3078983839815803,0.0784431192976727,1.1557362812881251,-0.1791787331822771,1.0298640157376957,1.1402913135065658,0.0316011333155383,0.03645584175241545,0.12393248985548766,0.12142924276707845,99.99999999999987,95.37978409691367,1.8714725937221885,30.40704672154166
