ds,date,btc_high,btc_low,btc_close,btc_volume,eth_open,eth_high,eth_low,eth_close,eth_volume,spx_close,m2,fg_fng_value,gt_bitcoin,hr_hash_rate,btc_ret1d,eth_ret1d,spx_ret1d,btc_ret5d,btc_ret20d,vol_10d,vol_20d,sma_10,sma_20,sma_50,sma_200,sma_ratio_10_50,sma_ratio_50_200,macd_line,macd_signal,macd_hist,rsi_14,btc_volume_log1p,fg_fng_value_ma30,gt_bitcoin_ma30,hr_hash_rate_ma30,fg_fng_value_z91d,gt_bitcoin_z91d,hr_hash_rate_z91d,m2_chg1d,btc_ret1d_l1,btc_ret1d_l2,btc_ret1d_l3,btc_ret1d_l5,btc_ret1d_l10,eth_ret1d_l1,eth_ret1d_l2,eth_ret1d_l3,spx_ret1d_l1,spx_ret1d_l2,spx_ret1d_l5,macd_hist_l1,macd_hist_l3,macd_hist_l5,rsi_14_l1,rsi_14_l3,rsi_14_l5,fg_fng_value_z91d_l1,fg_fng_value_z91d_l3,fg_fng_value_z91d_l7,fg_fng_value_z91d_l14,gt_bitcoin_z91d_l7,gt_bitcoin_z91d_l14,gt_bitcoin_z91d_l28,y_next
5062.7939453125,2019-04-07 00:00:00+00:00,5235.1865234375,5050.412109375,5198.89697265625,16655416140,165.9772491455078,175.21316528320312,164.93209838867188,174.53164672851562,7596176020.0,2892.739990234375,14670.3,69.0,7.051,44081037.5636847,0.027116090148746608,0.050436388679639954,0.0,0.06332627729969609,0.2540581351307374,0.04895392365949684,0.03669702649814153,4653.971630859375,4345.699865722656,4087.587421875,3878.390693664551,1.1385619805837865,1.053939054812651,296.7837900907343,189.92823567080634,106.85555441992798,87.84083930338946,23.536001294230076,55.63333333333333,6.1211,45196368.181640424,1.7834056228424209,0.7809533252368018,0.059392312449509495,0.0,0.004583028638013076,0.022870127391311,-0.010150461847883818,0.16004197976839407,-0.00440378414003284,0.0026087935646481597,0.04613341540940841,-0.02132252546471758,0.0,0.00462571762309949,1.745555485843653e-05,104.87832964854121,96.11955209119124,52.04656029178675,86.20483435691257,84.39849766761218,87.27394702799309,1.5571200063784698,1.332410153200511,1.103705089329905,0.25518265952319585,-1.3864750471275415,-1.838812591868173,-1.2338386616234545,0.017328472526209282
5199.83544921875,2019-04-08 00:00:00+00:00,5318.83642578125,5148.2119140625,5289.77099609375,17154113634,174.44967651367188,184.3778533935547,174.16099548339844,180.25881958007812,9304964610.0,2895.77001953125,14670.3,65.0,8.227,47034242.0441478,0.017328472526209282,0.0322876228674458,0.001046911750523627,0.06174725685639615,0.26183956938298714,0.04865867429825467,0.03670305604597084,4773.111279296875,4406.62890625,4119.906118164063,3892.941006060728,1.1585485548452004,1.0583017085925481,323.129641014918,216.56851673962868,106.5611242752893,88.77735280330938,23.565503843895172,55.96666666666667,6.219033333333334,45375743.970039286,1.4693225757369228,1.5797735772195924,0.8959775857605526,0.0,0.027116090148746608,0.004583028638013076,0.022870127391311,0.01890749296950922,0.007166825802505272,0.050436388679639954,0.0026087935646481597,0.04613341540940841,0.0,0.0,0.00214607242008924,106.85555441992798,104.73891938308347,84.31216242383937,87.84083930338946,85.91203246841023,88.28251969824862,1.7834056228424209,1.172515678903062,1.5223619927126324,0.39869809734066913,-0.18789067937017695,-1.0317042101018494,-0.8199643651014714,-0.016163226787920593
5289.91796875,2019-04-09 00:00:00+00:00,5289.91796875,5167.4189453125,5204.95849609375,14722104361,180.2221221923828,180.2542266845703,175.0917510986328,176.1145782470703,7632529578.0,2878.199951171875,14670.3,64.0,7.933,47034242.0441478,-0.016163226787920593,-0.023258908688500668,-0.006085976435669771,0.055734491916359374,0.24168398564883375,0.049956765967257385,0.03723886176404373,4882.94111328125,4462.503015136719,4145.6910009765625,3906.3289396324935,1.177835278155323,1.061275449416348,333.3229186220142,239.91939711610578,93.4035215059084,82.39860959481577,23.412615899404425,56.266666666666666,6.3169666666666675,45555119.75843814,1.3683336287002763,1.3515883493535374,0.8969589233757954,0.0,0.017328472526209282,0.027116090148746608,0.004583028638013076,-0.010150461847883818,0.002019649564678261,0.0322876228674458,0.050436388679639954,0.0026087935646481597,0.001046911750523627,0.0,0.002082465242994047,106.5611242752893,104.87832964854121,96.11955209119124,88.77735280330938,86.20483435691257,84.39849766761218,1.4693225757369228,1.5571200063784698,1.3527814663259823,0.176988537731583,6.0,-1.0191081923323835,-0.41314660753318544,0.02271680293391576
5204.10546875,2019-04-10 00:00:00+00:00,5421.6513671875,5193.38232421875,5324.5517578125,15504590933,176.06784057617188,183.13427734375,175.23037719726562,177.3374786376953,7856924879.0,2888.2099609375,14670.3,62.0,7.639,47034242.0441478,0.02271680293391576,0.006919780188092695,0.0034718377544997736,0.05558116745896413,0.2787291903730882,0.04925306514241102,0.0367743711452734,5004.855859375,4527.2642578125,4173.240146484375,3920.654422644413,1.1992733903873696,1.0644243783336549,347.05075621628384,261.3456689361414,85.70508728014244,84.13016671162853,23.464402006306546,56.46666666666667,6.3953,45694946.314764954,1.2080558919469886,1.1402913135065658,0.8979417135562197,0.0,-0.016163226787920593,0.017328472526209282,0.027116090148746608,0.022870127391311,-0.00030585716708841915,-0.023258908688500668,0.0322876228674458,0.050436388679639954,-0.006085976435669771,0.001046911750523627,0.00462571762309949,93.4035215059084,106.85555441992798,104.73891938308347,82.39860959481577,87.84083930338946,85.91203246841023,1.3683336287002763,1.7834056228424209,2.0863533949096165,0.24938096183488204,5.739431717447692,0.16863442824493577,-1.2046396074240482,-0.05007552528719117
5325.08154296875,2019-04-11 00:00:00+00:00,5354.2255859375,5017.29638671875,5064.48779296875,16555616019,177.34275817871094,177.48748779296875,162.32061767578125,165.4970245361328,7859383417.0,2888.320068359375,14670.3,65.0,7.639,47034242.0441478,-0.05007552528719117,-0.06910136015494128,3.812234034228368e-05,0.0009226135337598862,0.22998446030909747,0.054823593361489814,0.03936360581034785,5095.486328125,4579.290234375,4194.533491210937,3932.092756347656,1.2147921428692565,1.066743271617796,333.1053468086884,275.6976045106508,57.40774229803759,68.37728975986923,23.529991217763747,56.766666666666666,6.463866666666666,45834772.87109176,1.3760989680615539,1.1402913135065658,0.8830499047103716,0.0,0.02271680293391576,-0.016163226787920593,0.017328472526209282,0.004583028638013076,0.01277399843531235,0.006919780188092695,-0.023258908688500668,0.0322876228674458,0.0034718377544997736,-0.006085976435669771,0.0,85.70508728014244,106.5611242752893,104.87832964854121,84.13016671162853,88.77735280330938,86.20483435691257,1.2080558919469886,1.4693225757369228,1.332410153200511,0.6162609372043885,3.125569575370484,-0.6229079468065974,-1.571111782773264,0.004934263167637454
5061.20068359375,2019-04-12 00:00:00+00:00,5103.2744140625,4955.8525390625,5089.5390625,13675206312,165.335205078125,166.1275177001953,161.0297393798828,164.736328125,6237185309.0,2907.409912109375,14718.1,42.0,6.758,47987638.84234,0.004934263167637454,-0.004607031666957084,0.006587578389545712,-0.021259213447349268,0.23197617634563628,0.02397307467642158,0.03934333317056504,5116.45244140625,4631.975866699218,4217.241909179687,3943.5526207650064,1.2132224215711331,1.0694017082398122,320.3817757903171,284.6344387665841,35.747337023732996,68.97983066982346,23.338850272014508,56.36666666666667,6.522633333333333,46076772.77549926,-0.17551519122368345,0.5372682601085786,1.1377569579580056,47.80000000000109,-0.05007552528719117,0.02271680293391576,-0.016163226787920593,0.027116090148746608,0.16004197976839407,-0.06910136015494128,0.006919780188092695,-0.023258908688500668,3.812234034228368e-05,0.0034718377544997736,0.0,57.40774229803759,93.4035215059084,106.85555441992798,68.37728975986923,82.39860959481577,87.84083930338946,1.3760989680615539,1.3683336287002763,1.172515678903062,0.6850476339960203,1.629983073731861,-0.617941213689154,-1.150916721499599,0.001383718355681296
5088.85009765625,2019-04-13 00:00:00+00:00,5127.1220703125,5061.58935546875,5096.58642578125,10823289598,164.6228485107422,166.3624267578125,163.01185607910156,164.5133514404297,4959301561.0,2907.409912109375,14718.1,62.0,5.876,47987638.84234,0.001383718355681296,-0.0013544536714693578,0.0,-0.037203967617877254,0.23674987368094058,0.023413013125464514,0.039262010792969065,5128.80888671875,4685.69677734375,4239.06310546875,3954.8568737553614,1.2098920820740204,1.0718625833464153,307.32427447596183,289.17240590845967,18.151868567502163,69.15786896678668,23.10496609363959,56.6,6.561800000000001,46318772.679906756,1.1548452299246446,-0.0664392689459331,1.1158426628190352,0.0,0.004934263167637454,-0.05007552528719117,0.02271680293391576,0.017328472526209282,0.01890749296950922,-0.004607031666957084,-0.06910136015494128,0.006919780188092695,0.006587578389545712,3.812234034228368e-05,0.001046911750523627,35.747337023732996,85.70508728014244,106.5611242752893,68.97983066982346,84.13016671162853,88.77735280330938,-0.17551519122368345,1.2080558919469886,1.5571200063784698,1.192406083384728,0.7902987904822468,-1.0080348260414767,-1.1330181999864408,0.013861017615290905
5095.7587890625,2019-04-14 00:00:00+00:00,5184.01611328125,5053.568359375,5167.72216796875,10391952498,164.47608947753906,168.59103393554688,162.78147888183594,167.83851623535156,4846298303.0,2907.409912109375,14718.1,51.0,5.876,38771469.7931489,0.013861017615290905,0.020010573573662427,0.0,-0.007179723214665756,0.265412887071669,0.023207037568666978,0.038758332328093385,5153.301220703125,4745.929357910156,4259.56701171875,3966.6322649613167,1.2098180886755785,1.0738497362977228,299.2664135696896,291.1912074407057,8.075206128983893,70.96910709514596,23.064297545384324,56.46666666666667,6.591166666666666,46072555.208407365,0.3892081763091358,-0.0664392689459337,-1.564341882276093,0.0,0.001383718355681296,0.004934263167637454,-0.05007552528719117,-0.016163226787920593,-0.010150461847883818,-0.0013544536714693578,-0.004607031666957084,-0.06910136015494128,0.0,0.006587578389545712,-0.006085976435669771,18.151868567502163,57.40774229803759,93.4035215059084,69.15786896678668,68.37728975986923,82.39860959481577,1.1548452299246446,1.3760989680615539,1.7834056228424209,1.103705089329905,0.7809533252368018,-1.3864750471275415,-1.4991068485777153,-0.019661685681246155
5167.32177734375,2019-04-15 00:00:00+00:00,5196.60693359375,5024.0693359375,5067.1083984375,12290155061,167.89747619628906,168.81845092773438,159.5557403564453,161.5741729736328,5672311824.0,2905.580078125,14718.1,60.0,6.758,38771469.7931489,-0.019661685681246155,-0.03803799165051025,-0.000629567244356366,-0.04955821182982767,0.2402127285676201,0.023434939367134547,0.03942678601751921,5156.3439453125,4800.030737304687,4284.700629882813,3977.2137662447417,1.2034315558362652,1.0773121289702257,281.5166615743092,289.2562982674264,-7.739636693117234,65.14208006562502,23.232064377369092,56.666666666666664,6.649933333333333,45826337.736907974,0.9947835414800662,0.5372682601085786,-1.5295790728156058,0.0,0.013861017615290905,0.001383718355681296,0.004934263167637454,0.02271680293391576,0.022870127391311,0.020010573573662427,-0.0013544536714693578,-0.004607031666957084,0.0,0.0,0.0034718377544997736,8.075206128983893,35.747337023732996,85.70508728014244,70.96910709514596,68.97983066982346,84.13016671162853,0.3892081763091358,-0.17551519122368345,1.4693225757369228,1.5223619927126324,1.5797735772195924,-0.18789067937017695,-0.6998040129298944,0.032703409546247286
5066.57763671875,2019-04-16 00:00:00+00:00,5238.9453125,5055.19482421875,5235.5595703125,11618660197,161.52655029296875,167.66632080078125,160.8887481689453,167.62344360351562,5180105341.0,2907.06005859375,14718.1,50.0,6.758,46080845.2459556,0.032703409546247286,0.036755743961936815,0.0005092283251393326,0.033220723003610786,0.24764633595208885,0.02555674981331812,0.03959304837652969,5173.9181640625,4857.455407714844,4311.7578955078125,3989.198011997768,1.1999556304988563,1.0808583285512336,277.8396939602726,286.97297740599566,-9.133283445723066,69.63701542040023,23.175878280345525,56.4,6.718500000000001,45894159.56864308,0.2767777317691811,0.5320605326777792,0.5599925983672375,0.0,-0.019661685681246155,0.013861017615290905,0.001383718355681296,-0.05007552528719117,0.004583028638013076,-0.03803799165051025,0.020010573573662427,-0.0013544536714693578,-0.000629567244356366,0.0,3.812234034228368e-05,-7.739636693117234,18.151868567502163,57.40774229803759,65.14208006562502,69.15786896678668,68.37728975986923,0.9947835414800662,1.1548452299246446,1.3683336287002763,1.3527814663259823,1.3515883493535374,6.0,0.09322540033659817,0.0031234202806835754
5236.13525390625,2019-04-17 00:00:00+00:00,5274.275390625,5219.20556640625,5251.93798828125,12438480677,167.55369567871094,168.93858337402344,165.50189208984375,166.9507598876953,5596102715.0,2900.449951171875,14718.1,61.0,7.345,46080845.2459556,0.0031234202806835754,-0.004021138600747598,-0.0022764008207385444,0.03140988011665691,0.25517354037280526,0.024173157055081964,0.039460640720170456,5179.222265625,4916.596948242188,4339.709497070313,4001.110653283461,1.1934490705245204,1.0846262133512814,273.0991550241588,284.1982129296283,-11.099057905469522,70.04152083701894,23.244060784805157,56.56666666666667,6.787033333333334,45961981.40037819,1.0364629520883397,0.9228069439266218,0.5433109188364837,0.0,0.032703409546247286,-0.019661685681246155,0.013861017615290905,0.004934263167637454,0.027116090148746608,0.036755743961936815,-0.03803799165051025,0.020010573573662427,0.0005092283251393326,-0.000629567244356366,0.006587578389545712,-9.133283445723066,8.075206128983893,35.747337023732996,69.63701542040023,70.96910709514596,68.97983066982346,0.2767777317691811,0.3892081763091358,1.2080558919469886,2.0863533949096165,1.1402913135065658,5.739431717447692,-0.30470012888223186,0.00880504810644922
5251.48046875,2019-04-18 00:00:00+00:00,5319.986328125,5250.5068359375,5298.3857421875,13256489918,166.9132080078125,175.36532592773438,166.672119140625,173.81402587890625,6971581464.0,2905.030029296875,14718.1,64.0,6.758,47352040.9768785,0.00880504810644922,0.040286992866873206,0.0015778468242499954,0.03883120986742483,0.2568117626767492,0.02367925820394412,0.03945012130447442,5180.083740234375,4976.597509765625,4368.656264648437,4013.2347195349007,1.1857384574181498,1.0885623617735285,269.97805041403535,281.35418042650974,-11.376130012474391,71.21279051831347,23.307753074670774,56.833333333333336,6.816433333333333,45790602.60391363,1.2244394489778456,0.5159261641533196,0.8927494245629697,0.0,0.0031234202806835754,0.032703409546247286,-0.019661685681246155,0.001383718355681296,0.017328472526209282,-0.004021138600747598,0.036755743961936815,-0.03803799165051025,-0.0022764008207385444,0.0005092283251393326,0.0,-11.099057905469522,-7.739636693117234,18.151868567502163,70.04152083701894,65.14208006562502,69.15786896678668,1.0364629520883397,0.9947835414800662,1.3760989680615539,1.332410153200511,1.1402913135065658,3.125569575370484,0.09710298821426024,0.0010237043606338148
5298.154296875,2019-04-19 00:00:00+00:00,5336.68017578125,5233.3349609375,5303.8125,13780238655,173.7878875732422,173.97889709472656,170.62020874023438,173.70843505859375,6541053061.0,2905.030029296875,14740.3,61.0,6.17,47352040.9768785,0.0010237043606338148,-0.0006076776924111016,0.0,0.025993896612767742,0.25581581747270477,0.022975907603618687,0.0394651250326869,5189.969140625,5036.455126953125,4397.636806640625,4025.1845137984665,1.1801722990829797,1.0925304893639978,264.88897135224033,278.0611386116559,-13.172167259415573,71.3537083506682,23.346501421395015,57.03333333333333,6.836033333333334,45619223.80744907,0.9881380953252374,0.11408876408674523,0.8730469476098033,22.19999999999891,0.00880504810644922,0.0031234202806835754,0.032703409546247286,0.013861017615290905,-0.016163226787920593,0.040286992866873206,-0.004021138600747598,0.036755743961936815,0.0015778468242499954,-0.0022764008207385444,0.0,-11.376130012474391,-9.133283445723066,8.075206128983893,71.21279051831347,69.63701542040023,70.96910709514596,1.2244394489778456,0.2767777317691811,-0.17551519122368345,1.172515678903062,0.5372682601085786,1.629983073731861,-0.7047855904989665,0.006403836037113919
5304.16064453125,2019-04-20 00:00:00+00:00,5358.49072265625,5295.8779296875,5337.88623046875,13169647522,173.71881103515625,176.705810546875,171.78883361816406,173.7512664794922,6142567812.0,2905.030029296875,14740.3,62.0,6.17,41631660.1877254,0.006403836037113919,0.0002465403667004651,0.0,0.052059418331127816,0.2625255106769071,0.021885456005228808,0.03937635263247476,5191.302587890625,5098.0792236328125,4427.202856445312,4037.22764881379,1.1725919855542428,1.0965948025611345,260.60125575600796,274.56916204052635,-13.967906284518392,72.27152574948434,23.301180588713986,57.03333333333333,6.845833333333333,45568908.09406547,1.0372173030272938,0.10764266459046877,-0.8125482634856215,0.0,0.0010237043606338148,0.00880504810644922,0.0031234202806835754,-0.019661685681246155,0.02271680293391576,-0.0006076776924111016,0.040286992866873206,-0.004021138600747598,0.0,0.0015778468242499954,-0.000629567244356366,-13.172167259415573,-11.099057905469522,-7.739636693117234,71.3537083506682,70.04152083701894,65.14208006562502,0.9881380953252374,1.0364629520883397,1.1548452299246446,1.5571200063784698,-0.0664392689459331,0.7902987904822468,-1.4869052013917636,-0.00438492350363795
5335.87890625,2019-04-21 00:00:00+00:00,5359.9248046875,5257.33935546875,5314.53125,13731844223,173.7154083251953,174.4207763671875,167.4285888671875,170.04652404785156,6005571688.0,2905.030029296875,14740.3,62.0,5.876,41631660.1877254,-0.00438492350363795,-0.021552703030003784,0.0,0.01497108528124258,0.2453665887379568,0.013294980452853013,0.0395708839988603,5216.30693359375,5155.896630859375,4456.205180664063,4048.839499733665,1.17057153387547,1.1006129487121417,252.4090441744902,270.1371384673191,-17.728094292828928,70.60178867948056,23.342983368463532,57.233333333333334,6.865399999999999,45518592.38068188,1.0146732963797755,-0.09926477699686977,-0.796741246516211,0.0,0.006403836037113919,0.0010237043606338148,0.00880504810644922,0.032703409546247286,-0.05007552528719117,0.0002465403667004651,-0.0006076776924111016,0.040286992866873206,0.0,0.0,0.0005092283251393326,-13.967906284518392,-11.376130012474391,-9.133283445723066,72.27152574948434,71.21279051831347,69.63701542040023,1.0372173030272938,1.2244394489778456,0.3892081763091358,1.7834056228424209,-0.0664392689459337,0.7809533252368018,-1.838812591868173,0.01583658335751359
