ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,fg_fng_value,fg_fng_value_lower,fg_fng_value_upper,fg_fng_value_ma30,fg_fng_value_ma30_lower,fg_fng_value_ma30_upper,gt_bitcoin_ma30,gt_bitcoin_ma30_lower,gt_bitcoin_ma30_upper,hr_hash_rate_ma30,hr_hash_rate_ma30_lower,hr_hash_rate_ma30_upper,m2_ma30,m2_ma30_lower,m2_ma30_upper,macd_signal_9,macd_signal_9_lower,macd_signal_9_upper,sma_200,sma_200_lower,sma_200_upper,sma_50,sma_50_lower,sma_50_upper,spx_close,spx_close_lower,spx_close_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-07-19,41100.45009725041,34024.30673357113,37763.3349491766,41064.514312780266,41114.81420674125,-5112.055075911406,-5112.055075911406,-5112.055075911406,-5531.918058816975,-5531.918058816975,-5531.918058816975,-4764.038351934354,-4764.038351934354,-4764.038351934354,2859.398132479136,2859.398132479136,2859.398132479136,346.50917243571246,346.50917243571246,346.50917243571246,1302.0709859194626,1302.0709859194626,1302.0709859194626,25819.868882075214,25819.868882075214,25819.868882075214,-536.2963289423261,-536.2963289423261,-536.2963289423261,4608.119486991594,4608.119486991594,4608.119486991594,-22852.926003649398,-22852.926003649398,-22852.926003649398,-12314.624034192017,-12314.624034192017,-12314.624034192017,25.541231670663237,25.541231670663237,25.541231670663237,394.3217512349054,394.3217512349054,394.3217512349054,0.0,0.0,0.0,35988.395021339005
2024-07-20,41131.41072384488,33859.960435021545,37877.23116348063,41079.8569676066,41152.000347531866,-5254.00441765262,-5254.00441765262,-5254.00441765262,-5531.751306178971,-5531.751306178971,-5531.751306178971,-4764.531705056298,-4764.531705056298,-4764.531705056298,2859.6886367089915,2859.6886367089915,2859.6886367089915,346.8720422484874,346.8720422484874,346.8720422484874,1302.0709859228268,1302.0709859228268,1302.0709859228268,25819.870113756042,25819.870113756042,25819.870113756042,-536.3095390669837,-536.3095390669837,-536.3095390669837,4608.117576738475,4608.117576738475,4608.117576738475,-22852.925592840424,-22852.925592840424,-22852.925592840424,-12314.603824590084,-12314.603824590084,-12314.603824590084,-57.612113378656055,-57.612113378656055,-57.612113378656055,335.3590019050081,335.3590019050081,335.3590019050081,0.0,0.0,0.0,35877.40630619226
2024-07-21,41162.37135043935,33973.70041633751,37771.76792748403,41098.23231947335,41185.172184584415,-5284.94316095774,-5284.94316095774,-5284.94316095774,-5531.584553540965,-5531.584553540965,-5531.584553540965,-4765.025058178244,-4765.025058178244,-4765.025058178244,2859.9791409388467,2859.9791409388467,2859.9791409388467,347.2349120612622,347.2349120612622,347.2349120612622,1302.0709859261908,1302.0709859261908,1302.0709859261908,25819.871345436863,25819.871345436863,25819.871345436863,-536.322749191641,-536.322749191641,-536.322749191641,4608.115666485355,4608.115666485355,4608.115666485355,-22852.925182031442,-22852.925182031442,-22852.925182031442,-12314.583614988154,-12314.583614988154,-12314.583614988154,-26.10267246881835,-26.10267246881835,-26.10267246881835,272.7440650520436,272.7440650520436,272.7440650520436,0.0,0.0,0.0,35877.428189481616
2024-07-22,41193.33197703382,34021.18701166726,37918.06765404096,41117.4085124841,41220.42225560625,-5231.335080792169,-5231.335080792169,-5231.335080792169,-5531.417800902966,-5531.417800902966,-5531.417800902966,-4765.518411300188,-4765.518411300188,-4765.518411300188,2860.269645168702,2860.269645168702,2860.269645168702,347.59778187403714,347.59778187403714,347.59778187403714,1302.0709859295548,1302.0709859295548,1302.0709859295548,25819.872577117683,25819.872577117683,25819.872577117683,-536.3359593162986,-536.3359593162986,-536.3359593162986,4608.1137562322365,4608.1137562322365,4608.1137562322365,-22852.924771222468,-22852.924771222468,-22852.924771222468,-12314.563405386223,-12314.563405386223,-12314.563405386223,92.98707490740536,92.98707490740536,92.98707490740536,207.09564520339282,207.09564520339282,207.09564520339282,0.0,0.0,0.0,35961.99689624165
2024-07-23,41224.29260362829,33654.73278603477,37822.431236577184,41131.92604093816,41255.9859111746,-5466.395371210488,-5466.395371210488,-5466.395371210488,-5531.251048264954,-5531.251048264954,-5531.251048264954,-4766.011764422133,-4766.011764422133,-4766.011764422133,2860.5601493985578,2860.5601493985578,2860.5601493985578,347.9606516868119,347.9606516868119,347.9606516868119,1302.070985932919,1302.070985932919,1302.070985932919,25819.87380879851,25819.87380879851,25819.87380879851,-536.3491694409561,-536.3491694409561,-536.3491694409561,4608.111845979117,4608.111845979117,4608.111845979117,-22852.92436041349,-22852.92436041349,-22852.92436041349,-12314.54319578429,-12314.54319578429,-12314.54319578429,-74.17008648075867,-74.17008648075867,-74.17008648075867,139.0257635352271,139.0257635352271,139.0257635352271,0.0,0.0,0.0,35757.8972324178
2024-07-24,41255.25323022278,33950.26300406213,37902.24769299415,41153.22525077261,41307.267415004506,-5387.571512887027,-5387.571512887027,-5387.571512887027,-5531.084295626951,-5531.084295626951,-5531.084295626951,-4766.505117544076,-4766.505117544076,-4766.505117544076,2860.850653628413,2860.850653628413,2860.850653628413,348.32352149958683,348.32352149958683,348.32352149958683,1302.070985936283,1302.070985936283,1302.070985936283,25819.87504047933,25819.87504047933,25819.87504047933,-536.3623795656135,-536.3623795656135,-536.3623795656135,4608.109935725999,4608.109935725999,4608.109935725999,-22852.923949604516,-22852.923949604516,-22852.923949604516,-12314.52298618236,-12314.52298618236,-12314.52298618236,74.38469266302985,74.38469266302985,74.38469266302985,69.12809007689444,69.12809007689444,69.12809007689444,0.0,0.0,0.0,35867.68171733575
2024-07-25,41286.21385681724,33676.415852482845,37643.26770969854,41168.313285834774,41347.42422254297,-5567.977367198358,-5567.977367198358,-5567.977367198358,-5530.9175429889565,-5530.9175429889565,-5530.9175429889565,-4766.99847066602,-4766.99847066602,-4766.99847066602,2861.141157858268,2861.141157858268,2861.141157858268,348.68639131236165,348.68639131236165,348.68639131236165,1302.070985939647,1302.070985939647,1302.070985939647,25819.87627216015,25819.87627216015,25819.87627216015,-536.375589690271,-536.375589690271,-536.375589690271,4608.108025472879,4608.108025472879,4608.108025472879,-22852.92353879554,-22852.92353879554,-22852.92353879554,-12314.502776580428,-12314.502776580428,-12314.502776580428,-35.028126913388526,-35.028126913388526,-35.028126913388526,-2.0316972960149604,-2.0316972960149604,-2.0316972960149604,0.0,0.0,0.0,35718.23648961888
2024-07-26,41317.17448341171,33809.71256473011,37616.411239762,41181.31388391528,41406.153974272565,-5579.132921231332,-5579.132921231332,-5579.132921231332,-5530.7507903509495,-5530.7507903509495,-5530.7507903509495,-4767.491823787966,-4767.491823787966,-4767.491823787966,2861.431662088123,2861.431662088123,2861.431662088123,349.0492611251365,349.0492611251365,349.0492611251365,1302.0709859430112,1302.0709859430112,1302.0709859430112,25819.87750384098,25819.87750384098,25819.87750384098,-536.3887998149285,-536.3887998149285,-536.3887998149285,4608.10611521976,4608.10611521976,4608.10611521976,-22852.923127986563,-22852.923127986563,-22852.923127986563,-12314.482566978495,-12314.482566978495,-12314.482566978495,25.541231671257602,25.541231671257602,25.541231671257602,-73.92336255164453,-73.92336255164453,-73.92336255164453,0.0,0.0,0.0,35738.041562180384
2024-07-27,41348.13511000618,33570.49258285944,37515.60109759283,41205.81935599731,41449.65198506868,-5734.253445771029,-5734.253445771029,-5734.253445771029,-5530.584037712946,-5530.584037712946,-5530.584037712946,-4767.98517690991,-4767.98517690991,-4767.98517690991,2861.7221663179785,2861.7221663179785,2861.7221663179785,349.4121309379114,349.4121309379114,349.4121309379114,1302.0709859463752,1302.0709859463752,1302.0709859463752,25819.8787355218,25819.8787355218,25819.8787355218,-536.4020099395859,-536.4020099395859,-536.4020099395859,4608.104204966641,4608.104204966641,4608.104204966641,-22852.92271717759,-22852.92271717759,-22852.92271717759,-12314.462357376562,-12314.462357376562,-12314.462357376562,-57.612113378521904,-57.612113378521904,-57.612113378521904,-146.05729467956252,-146.05729467956252,-146.05729467956252,0.0,0.0,0.0,35613.88166423515
2024-07-28,41379.09573660065,33646.90886525956,37614.94423640149,41211.24366826553,41487.591664222426,-5774.507395434165,-5774.507395434165,-5774.507395434165,-5530.4172850749355,-5530.4172850749355,-5530.4172850749355,-4768.4785300318545,-4768.4785300318545,-4768.4785300318545,2862.0126705478337,2862.0126705478337,2862.0126705478337,349.7750007506863,349.7750007506863,349.7750007506863,1302.0709859497392,1302.0709859497392,1302.0709859497392,25819.87996720262,25819.87996720262,25819.87996720262,-536.4152200642434,-536.4152200642434,-536.4152200642434,4608.102294713522,4608.102294713522,4608.102294713522,-22852.92230636861,-22852.92230636861,-22852.92230636861,-12314.442147774633,-12314.442147774633,-12314.442147774633,-26.102672468364702,-26.102672468364702,-26.102672468364702,-217.98743789086183,-217.98743789086183,-217.98743789086183,0.0,0.0,0.0,35604.58834116648
2024-07-29,41410.05636319512,33810.0717491643,37565.61546152204,41211.54548798319,41528.81923417889,-5726.575525008019,-5726.575525008019,-5726.575525008019,-5530.250532436935,-5530.250532436935,-5530.250532436935,-4768.971883153798,-4768.971883153798,-4768.971883153798,2862.3031747776895,2862.3031747776895,2862.3031747776895,350.1378705634612,350.1378705634612,350.1378705634612,1302.0709859531032,1302.0709859531032,1302.0709859531032,25819.88119888345,25819.88119888345,25819.88119888345,-536.428430188901,-536.428430188901,-536.428430188901,4608.100384460403,4608.100384460403,4608.100384460403,-22852.921895559637,-22852.921895559637,-22852.921895559637,-12314.4219381727,-12314.4219381727,-12314.4219381727,92.98707490710217,92.98707490710217,92.98707490710217,-289.3120674781863,-289.3120674781863,-289.3120674781863,0.0,0.0,0.0,35683.480838187104
2024-07-30,41441.01698978959,33630.1923834728,37378.27921724588,41223.043192883335,41583.425779822974,-5963.926454817542,-5963.926454817542,-5963.926454817542,-5530.083779798928,-5530.083779798928,-5530.083779798928,-4769.4652362757415,-4769.4652362757415,-4769.4652362757415,2862.5936790075443,2862.5936790075443,2862.5936790075443,350.5007403762359,350.5007403762359,350.5007403762359,1302.0709859564674,1302.0709859564674,1302.0709859564674,25819.88243056427,25819.88243056427,25819.88243056427,-536.4416403135583,-536.4416403135583,-536.4416403135583,4608.098474207283,4608.098474207283,4608.098474207283,-22852.92148475066,-22852.92148475066,-22852.92148475066,-12314.401728570769,-12314.401728570769,-12314.401728570769,-74.17008648082401,-74.17008648082401,-74.17008648082401,-359.6725885377936,-359.6725885377936,-359.6725885377936,0.0,0.0,0.0,35477.09053497205
2024-07-31,41471.97761638406,33504.641360801696,37567.333973750705,41236.19363091148,41637.31249048874,-5884.282938683636,-5884.282938683636,-5884.282938683636,-5529.91702716093,-5529.91702716093,-5529.91702716093,-4769.958589397687,-4769.958589397687,-4769.958589397687,2862.8841832374,2862.8841832374,2862.8841832374,350.8636101890108,350.8636101890108,350.8636101890108,1302.0709859598314,1302.0709859598314,1302.0709859598314,25819.88366224509,25819.88366224509,25819.88366224509,-536.4548504382159,-536.4548504382159,-536.4548504382159,4608.096563954165,4608.096563954165,4608.096563954165,-22852.921073941685,-22852.921073941685,-22852.921073941685,-12314.38151896884,-12314.38151896884,-12314.38151896884,74.3846926628963,74.3846926628963,74.3846926628963,-428.7506041856065,-428.7506041856065,-428.7506041856065,0.0,0.0,0.0,35587.69467770042
2024-08-01,41502.93824297853,33440.93398005724,37476.51956538573,41252.45507399229,41692.945314180026,-6061.041959382302,-6061.041959382302,-6061.041959382302,-5529.750274522928,-5529.750274522928,-5529.750274522928,-4770.45194251963,-4770.45194251963,-4770.45194251963,2863.174687467255,2863.174687467255,2863.174687467255,351.22648000178566,351.22648000178566,351.22648000178566,1302.0709859631957,1302.0709859631957,1302.0709859631957,25819.884893925908,25819.884893925908,25819.884893925908,-536.4680605628732,-536.4680605628732,-536.4680605628732,4608.094653701045,4608.094653701045,4608.094653701045,-22852.920663132707,-22852.920663132707,-22852.920663132707,-12314.361309366906,-12314.361309366906,-12314.361309366906,-35.02812691300455,-35.02812691300455,-35.02812691300455,-496.26355794636885,-496.26355794636885,-496.26355794636885,0.0,0.0,0.0,35441.89628359623
2024-08-02,41533.898869573,33405.14812472382,37676.3325288559,41260.74151867506,41738.413871854325,-6066.001590026933,-6066.001590026933,-6066.001590026933,-5529.583521884914,-5529.583521884914,-5529.583521884914,-4770.945295641575,-4770.945295641575,-4770.945295641575,2863.4651916971106,2863.4651916971106,2863.4651916971106,351.5893498145605,351.5893498145605,351.5893498145605,1302.0709859665599,1302.0709859665599,1302.0709859665599,25819.88612560674,25819.88612560674,25819.88612560674,-536.4812706875308,-536.4812706875308,-536.4812706875308,4608.092743447926,4608.092743447926,4608.092743447926,-22852.920252323733,-22852.920252323733,-22852.920252323733,-12314.341099764973,-12314.341099764973,-12314.341099764973,25.54123167061689,25.54123167061689,25.54123167061689,-561.959299812636,-561.959299812636,-561.959299812636,0.0,0.0,0.0,35467.897279546065
2024-08-03,41564.859496167475,33156.71071407582,37322.58348442594,41278.72311848412,41785.271482199205,-6212.638838336246,-6212.638838336246,-6212.638838336246,-5529.416769246912,-5529.416769246912,-5529.416769246912,-4771.43864876352,-4771.43864876352,-4771.43864876352,2863.755695926966,2863.755695926966,2863.755695926966,351.9522196273354,351.9522196273354,351.9522196273354,1302.0709859699239,1302.0709859699239,1302.0709859699239,25819.88735728756,25819.88735728756,25819.88735728756,-536.4944808121883,-536.4944808121883,-536.4944808121883,4608.090833194808,4608.090833194808,4608.090833194808,-22852.91984151475,-22852.91984151475,-22852.91984151475,-12314.320890163044,-12314.320890163044,-12314.320890163044,-57.61211337894349,-57.61211337894349,-57.61211337894349,-625.6099557103953,-625.6099557103953,-625.6099557103953,0.0,0.0,0.0,35352.22065783123
2024-08-04,41595.82012276194,33363.50165211084,37218.4824236016,41276.163826832424,41839.809498077295,-6242.358184005245,-6242.358184005245,-6242.358184005245,-5529.250016608909,-5529.250016608909,-5529.250016608909,-4771.932001885465,-4771.932001885465,-4771.932001885465,2864.046200156821,2864.046200156821,2864.046200156821,352.3150894401102,352.3150894401102,352.3150894401102,1302.0709859732879,1302.0709859732879,1302.0709859732879,25819.888588968377,25819.888588968377,25819.888588968377,-536.5076909368457,-536.5076909368457,-536.5076909368457,4608.088922941688,4608.088922941688,4608.088922941688,-22852.919430705773,-22852.919430705773,-22852.919430705773,-12314.300680561113,-12314.300680561113,-12314.300680561113,-26.102672468430697,-26.102672468430697,-26.102672468430697,-687.0054949279026,-687.0054949279026,-687.0054949279026,0.0,0.0,0.0,35353.4619387567
2024-08-05,41626.78074935641,33316.445163430384,37428.80513352753,41285.66561225189,41891.58398197115,-6182.043578261197,-6182.043578261197,-6182.043578261197,-5529.08326397091,-5529.08326397091,-5529.08326397091,-4772.425355007408,-4772.425355007408,-4772.425355007408,2864.3367043866765,2864.3367043866765,2864.3367043866765,352.67795925288516,352.67795925288516,352.67795925288516,1302.0709859766516,1302.0709859766516,1302.0709859766516,25819.88982064921,25819.88982064921,25819.88982064921,-536.5209010615032,-536.5209010615032,-536.5209010615032,4608.087012688568,4608.087012688568,4608.087012688568,-22852.919019896803,-22852.919019896803,-22852.919019896803,-12314.28047095918,-12314.28047095918,-12314.28047095918,92.98707490679898,92.98707490679898,92.98707490679898,-745.9473891970903,-745.9473891970903,-745.9473891970903,0.0,0.0,0.0,35444.737171095214
2024-08-06,41657.741375950885,33180.18626796655,37460.76722573168,41290.35670172512,41942.89670115022,-6405.329338592028,-6405.329338592028,-6405.329338592028,-5528.916511332897,-5528.916511332897,-5528.916511332897,-4772.918708129352,-4772.918708129352,-4772.918708129352,2864.6272086165322,2864.6272086165322,2864.6272086165322,353.0408290656599,353.0408290656599,353.0408290656599,1302.0709859800156,1302.0709859800156,1302.0709859800156,25819.89105233003,25819.89105233003,25819.89105233003,-536.5341111861607,-536.5341111861607,-536.5341111861607,4608.08510243545,4608.08510243545,4608.08510243545,-22852.918609087825,-22852.918609087825,-22852.918609087825,-12314.260261357249,-12314.260261357249,-12314.260261357249,-74.17008648072311,-74.17008648072311,-74.17008648072311,-802.2427407784062,-802.2427407784062,-802.2427407784062,0.0,0.0,0.0,35252.41203735886
2024-08-07,41688.70200254535,33249.47520417105,37424.67706322976,41284.45333867928,41994.36024771625,-6310.064291951178,-6310.064291951178,-6310.064291951178,-5528.7497586949,-5528.7497586949,-5528.7497586949,-4773.412061251297,-4773.412061251297,-4773.412061251297,2864.9177128463866,2864.9177128463866,2864.9177128463866,353.40369887843485,353.40369887843485,353.40369887843485,1302.0709859833798,1302.0709859833798,1302.0709859833798,25819.892284010846,25819.892284010846,25819.892284010846,-536.5473213108182,-536.5473213108182,-536.5473213108182,4608.083192182331,4608.083192182331,4608.083192182331,-22852.918198278847,-22852.918198278847,-22852.918198278847,-12314.240051755318,-12314.240051755318,-12314.240051755318,74.38469266290339,74.38469266290339,74.38469266290339,-855.6992259191802,-855.6992259191802,-855.6992259191802,0.0,0.0,0.0,35378.63771059417
2024-08-08,41719.66262913982,33308.76506702948,37265.044488462976,41288.59003228716,42047.976443369094,-6469.732288677199,-6469.732288677199,-6469.732288677199,-5528.583006056893,-5528.583006056893,-5528.583006056893,-4773.905414373242,-4773.905414373242,-4773.905414373242,2865.2082170762424,2865.2082170762424,2865.2082170762424,353.7665686912096,353.7665686912096,353.7665686912096,1302.0709859867438,1302.0709859867438,1302.0709859867438,25819.89351569167,25819.89351569167,25819.89351569167,-536.5605314354756,-536.5605314354756,-536.5605314354756,4608.0812819292105,4608.0812819292105,4608.0812819292105,-22852.91778746987,-22852.91778746987,-22852.91778746987,-12314.219842153385,-12314.219842153385,-12314.219842153385,-35.02812691324524,-35.02812691324524,-35.02812691324524,-906.1211557070615,-906.1211557070615,-906.1211557070615,0.0,0.0,0.0,35249.93034046262
2024-08-09,41750.623255734296,33241.10557765215,37380.7720460992,41287.50212396369,42093.23915590007,-6456.181922133371,-6456.181922133371,-6456.181922133371,-5528.416253418892,-5528.416253418892,-5528.416253418892,-4774.398767495186,-4774.398767495186,-4774.398767495186,2865.498721306097,2865.498721306097,2865.498721306097,354.1294385039845,354.1294385039845,354.1294385039845,1302.070985990108,1302.070985990108,1302.070985990108,25819.8947473725,25819.8947473725,25819.8947473725,-536.5737415601332,-536.5737415601332,-536.5737415601332,4608.079371676093,4608.079371676093,4608.079371676093,-22852.9173766609,-22852.9173766609,-22852.9173766609,-12314.199632551452,-12314.199632551452,-12314.199632551452,25.541231670939645,25.541231670939645,25.541231670939645,-953.3069003854242,-953.3069003854242,-953.3069003854242,0.0,0.0,0.0,35294.441333600924
2024-08-10,41781.58388232876,33041.227799847555,37279.91752018709,41305.70520542563,42154.48232929059,-6582.909471938568,-6582.909471938568,-6582.909471938568,-5528.24950078089,-5528.24950078089,-5528.24950078089,-4774.892120617131,-4774.892120617131,-4774.892120617131,2865.789225535953,2865.789225535953,2865.789225535953,354.49230831675936,354.49230831675936,354.49230831675936,1302.070985993472,1302.070985993472,1302.070985993472,25819.895979053315,25819.895979053315,25819.895979053315,-536.5869516847906,-536.5869516847906,-536.5869516847906,4608.077461422973,4608.077461422973,4608.077461422973,-22852.91696585192,-22852.91696585192,-22852.91696585192,-12314.179422949523,-12314.179422949523,-12314.179422949523,-57.61211337880934,-57.61211337880934,-57.61211337880934,-997.0478577788673,-997.0478577788673,-997.0478577788673,0.0,0.0,0.0,35198.674410390195
2024-08-11,41812.544508923245,33035.31460560056,37160.13752777472,41298.341626191104,42205.827378927504,-6591.314494683714,-6591.314494683714,-6591.314494683714,-5528.08274814288,-5528.08274814288,-5528.08274814288,-4775.385473739074,-4775.385473739074,-4775.385473739074,2866.079729765808,2866.079729765808,2866.079729765808,354.85517812953424,354.85517812953424,354.85517812953424,1302.070985996836,1302.070985996836,1302.070985996836,25819.89721073414,25819.89721073414,25819.89721073414,-536.6001618094481,-536.6001618094481,-536.6001618094481,4608.075551169854,4608.075551169854,4608.075551169854,-22852.916555042942,-22852.916555042942,-22852.916555042942,-12314.159213347592,-12314.159213347592,-12314.159213347592,-26.10267246878471,-26.10267246878471,-26.10267246878471,-1037.1290740720428,-1037.1290740720428,-1037.1290740720428,0.0,0.0,0.0,35221.23001423953
2024-08-12,41843.50513551771,33306.569750628136,37521.06937217911,41291.58416552681,42256.79504620239,-6508.26046909973,-6508.26046909973,-6508.26046909973,-5527.915995504872,-5527.915995504872,-5527.915995504872,-4775.878826861019,-4775.878826861019,-4775.878826861019,2866.3702339956635,2866.3702339956635,2866.3702339956635,355.2180479423091,355.2180479423091,355.2180479423091,1302.0709860002003,1302.0709860002003,1302.0709860002003,25819.898442414968,25819.898442414968,25819.898442414968,-536.6133719341055,-536.6133719341055,-536.6133719341055,4608.073640916735,4608.073640916735,4608.073640916735,-22852.916144233965,-22852.916144233965,-22852.916144233965,-12314.139003745659,-12314.139003745659,-12314.139003745659,92.9870749076884,92.9870749076884,92.9870749076884,-1073.3315485025469,-1073.3315485025469,-1073.3315485025469,0.0,0.0,0.0,35335.24466641798
2024-08-13,41874.46576211218,33110.12368239351,37238.60488878896,41289.72069239306,42310.52755849883,-6707.355504753498,-6707.355504753498,-6707.355504753498,-5527.749242866873,-5527.749242866873,-5527.749242866873,-4776.372179982963,-4776.372179982963,-4776.372179982963,2866.660738225519,2866.660738225519,2866.660738225519,355.580917755084,355.580917755084,355.580917755084,1302.0709860035645,1302.0709860035645,1302.0709860035645,25819.899674095785,25819.899674095785,25819.899674095785,-536.626582058763,-536.626582058763,-536.626582058763,4608.071730663615,4608.071730663615,4608.071730663615,-22852.91573342499,-22852.91573342499,-22852.91573342499,-12314.11879414373,-12314.11879414373,-12314.11879414373,-74.17008648095471,-74.17008648095471,-74.17008648095471,-1105.4361754056727,-1105.4361754056727,-1105.4361754056727,0.0,0.0,0.0,35167.11025735868
2024-08-14,41905.426388706655,33221.29505202632,37476.36667407532,41295.36936504599,42366.33006401577,-6586.426997968518,-6586.426997968518,-6586.426997968518,-5527.582490228872,-5527.582490228872,-5527.582490228872,-4776.865533104908,-4776.865533104908,-4776.865533104908,2866.951242455374,2866.951242455374,2866.951242455374,355.94378756785886,355.94378756785886,355.94378756785886,1302.0709860069285,1302.0709860069285,1302.0709860069285,25819.90090577661,25819.90090577661,25819.90090577661,-536.6397921834205,-536.6397921834205,-536.6397921834205,4608.069820410497,4608.069820410497,4608.069820410497,-22852.915322616016,-22852.915322616016,-22852.915322616016,-12314.098584541796,-12314.098584541796,-12314.098584541796,74.38469266299153,74.38469266299153,74.38469266299153,-1133.2292004026433,-1133.2292004026433,-1133.2292004026433,0.0,0.0,0.0,35318.999390738136
2024-08-15,41936.38701530112,33062.732714433616,37406.156067086486,41298.98194685959,42415.36293300554,-6718.952859691517,-6718.952859691517,-6718.952859691517,-5527.415737590866,-5527.415737590866,-5527.415737590866,-4777.358886226852,-4777.358886226852,-4777.358886226852,2867.2417466852294,2867.2417466852294,2867.2417466852294,356.3066573806337,356.3066573806337,356.3066573806337,1302.0709860102925,1302.0709860102925,1302.0709860102925,25819.902137457433,25819.902137457433,25819.902137457433,-536.653002308078,-536.653002308078,-536.653002308078,4608.067910157377,4608.067910157377,4608.067910157377,-22852.914911807035,-22852.914911807035,-22852.914911807035,-12314.078374939865,-12314.078374939865,-12314.078374939865,-35.02812691317359,-35.02812691317359,-35.02812691317359,-1156.5089951874722,-1156.5089951874722,-1156.5089951874722,0.0,0.0,0.0,35217.434155609604
2024-08-16,41967.34764189559,32961.981786711374,37445.80714853703,41301.73837606667,42477.81070018795,-6676.801643328963,-6676.801643328963,-6676.801643328963,-5527.248984952863,-5527.248984952863,-5527.248984952863,-4777.852239348797,-4777.852239348797,-4777.852239348797,2867.532250915085,2867.532250915085,2867.532250915085,356.6695271934085,356.6695271934085,356.6695271934085,1302.0709860136565,1302.0709860136565,1302.0709860136565,25819.903369138254,25819.903369138254,25819.903369138254,-536.6662124327355,-536.6662124327355,-536.6662124327355,4608.065999904259,4608.065999904259,4608.065999904259,-22852.91450099806,-22852.91450099806,-22852.91450099806,-12314.058165337936,-12314.058165337936,-12314.058165337936,25.54123167105228,25.54123167105228,25.54123167105228,-1175.0938900471522,-1175.0938900471522,-1175.0938900471522,0.0,0.0,0.0,35290.545998566624
2024-08-17,41998.308268490066,33176.03908869085,37484.76821727156,41305.76482081998,42525.37249531129,-6773.525093096156,-6773.525093096156,-6773.525093096156,-5527.082232314856,-5527.082232314856,-5527.082232314856,-4778.3455924707405,-4778.3455924707405,-4778.3455924707405,2867.8227551449404,2867.8227551449404,2867.8227551449404,357.03239700618343,357.03239700618343,357.03239700618343,1302.0709860170205,1302.0709860170205,1302.0709860170205,25819.904600819078,25819.904600819078,25819.904600819078,-536.679422557393,-536.679422557393,-536.679422557393,4608.0640896511395,4608.0640896511395,4608.0640896511395,-22852.914090189082,-22852.914090189082,-22852.914090189082,-12314.037955736001,-12314.037955736001,-12314.037955736001,-57.61211337923093,-57.61211337923093,-57.61211337923093,-1188.8307474020694,-1188.8307474020694,-1188.8307474020694,0.0,0.0,0.0,35224.78317539391
2024-08-18,42029.26889508453,33066.84934904132,37408.222017595945,41313.05718074528,42586.75349745665,-6750.622067554799,-6750.622067554799,-6750.622067554799,-5526.915479676858,-5526.915479676858,-5526.915479676858,-4778.8389455926845,-4778.8389455926845,-4778.8389455926845,2868.1132593747957,2868.1132593747957,2868.1132593747957,357.39526681895825,357.39526681895825,357.39526681895825,1302.0709860203845,1302.0709860203845,1302.0709860203845,25819.905832499902,25819.905832499902,25819.905832499902,-536.6926326820504,-536.6926326820504,-536.6926326820504,4608.06217939802,4608.06217939802,4608.06217939802,-22852.913679380108,-22852.913679380108,-22852.913679380108,-12314.01774613407,-12314.01774613407,-12314.01774613407,-26.102672468850706,-26.102672468850706,-26.102672468850706,-1197.6039154090893,-1197.6039154090893,-1197.6039154090893,0.0,0.0,0.0,35278.64682752974
